Time,Ambient_temp,Irradiance,PV_temp,PV_input_current(A),PV_input_voltage(V),PV_no.
2021-04-26 22:30:00,27.2,0.0,26.2,0.0,0.0,2
2021-04-26 22:45:00,27.0,0.0,26.3,0.0,0.0,2
2021-04-26 23:00:00,27.1,0.0,26.1,0.0,0.0,2
2021-04-26 23:15:00,27.4,0.0,26.3,0.0,0.0,2
2021-04-26 23:30:00,27.4,0.0,26.2,0.0,0.0,2
2021-04-26 23:45:00,27.4,0.0,26.5,0.0,0.0,2
2021-04-27 00:00:00,27.5,0.0,26.4,0.0,0.0,2
2021-04-27 00:15:00,27.4,0.0,25.7,0.0,0.0,2
2021-04-27 00:30:00,26.8,0.0,24.7,0.0,0.0,2
2021-04-27 00:45:00,27.0,0.0,25.1,0.0,0.0,2
2021-04-27 01:00:00,27.4,0.0,25.3,0.0,0.0,2
2021-04-27 01:15:00,26.9,0.0,24.9,0.0,0.0,2
2021-04-27 01:30:00,27.0,0.0,25.6,0.0,0.0,2
2021-04-27 01:45:00,26.9,0.0,25.5,0.0,0.0,2
2021-04-27 02:00:00,26.6,0.0,24.6,0.0,0.0,2
2021-04-27 02:15:00,26.7,0.0,24.7,0.0,0.0,2
2021-04-27 02:30:00,26.6,0.0,25.1,0.0,0.0,2
2021-04-27 02:45:00,26.2,0.0,24.4,0.0,0.0,2
2021-04-27 03:00:00,26.2,0.0,24.7,0.0,0.0,2
2021-04-27 03:15:00,26.4,0.0,24.4,0.0,0.0,2
2021-04-27 03:30:00,26.2,0.0,24.2,0.0,0.0,2
2021-04-27 03:45:00,26.5,0.0,24.9,0.0,0.0,2
2021-04-27 04:00:00,26.4,0.0,24.8,0.0,0.0,2
2021-04-27 04:15:00,26.5,0.0,24.2,0.0,0.0,2
2021-04-27 04:30:00,26.7,0.0,24.5,0.0,0.0,2
2021-04-27 04:45:00,26.9,0.0,25.0,0.0,0.0,2
2021-04-27 05:00:00,26.7,0.0,24.9,0.0,0.0,2
2021-04-27 05:15:00,26.9,0.0,24.8,0.0,0.0,2
2021-04-27 05:30:00,26.9,0.0,25.1,0.0,0.0,2
2021-04-27 05:45:00,27.2,0.0,25.9,0.0,0.0,2
2021-04-27 06:00:00,26.7,0.0,25.1,0.0,485.2,2
2021-04-27 06:15:00,26.7,0.0,25.2,0.04,579.6,2
2021-04-27 06:30:00,26.7,0.0,25.5,0.04,569.2,2
2021-04-27 06:45:00,26.9,0.0,25.6,0.24,653.2,2
2021-04-27 07:00:00,27.0,7.0,26.4,0.44,683.0,2
2021-04-27 07:15:00,27.7,35.7,27.5,0.84,713.0,2
2021-04-27 07:30:00,28.7,64.4,28.9,1.24,713.0,2
2021-04-27 07:45:00,29.9,103.5,30.0,1.64,719.0,2
2021-04-27 08:00:00,31.0,135.2,30.8,2.04,719.0,2
2021-04-27 08:15:00,32.9,170.6,33.5,2.64,713.0,2
2021-04-27 08:30:00,33.9,168.8,33.9,2.65,707.0,2
2021-04-27 08:45:00,34.3,203.0,35.6,3.25,701.4,2
2021-04-27 09:00:00,35.3,184.1,36.5,3.0,701.0,2
2021-04-27 09:15:00,36.6,292.1,39.6,4.61,701.0,2
2021-04-27 09:30:00,35.4,150.5,39.4,2.78,694.5,2
2021-04-27 09:45:00,31.4,98.0,36.1,2.34,689.0,2
2021-04-27 10:00:00,31.0,93.1,35.2,2.13,702.0,2
2021-04-27 10:15:00,31.3,187.1,35.7,3.25,701.0,2
2021-04-27 10:30:00,33.7,431.9,41.3,7.19,677.0,2
2021-04-27 10:45:00,32.1,196.2,38.3,3.85,689.0,2
2021-04-27 11:00:00,33.2,183.4,41.6,3.52,689.0,2
2021-04-27 11:15:00,32.6,340.3,39.5,7.66,689.9,2
2021-04-27 11:30:00,34.1,233.5,40.7,4.28,682.1,2
2021-04-27 11:45:00,31.8,124.8,33.5,2.81,701.0,2
2021-04-27 12:00:00,32.6,518.0,35.0,8.98,683.9,2
2021-04-27 12:15:00,30.1,198.1,30.9,4.29,707.0,2
2021-04-27 12:30:00,29.6,206.1,30.4,4.33,713.0,2
2021-04-27 12:45:00,29.3,46.1,30.5,1.51,688.2,2
2021-04-27 13:00:00,28.1,0.0,28.3,0.51,677.0,2
2021-04-27 13:15:00,26.7,0.0,25.5,0.31,695.1,2
2021-04-27 13:30:00,25.1,0.0,23.5,0.31,647.0,2
2021-04-27 13:45:00,24.7,0.0,23.8,0.31,659.0,2
2021-04-27 14:00:00,24.8,0.0,23.3,0.31,635.0,2
2021-04-27 14:15:00,24.7,0.0,23.4,0.31,647.2,2
2021-04-27 14:30:00,24.5,0.0,23.2,0.31,592.4,2
2021-04-27 14:45:00,24.7,0.0,23.4,0.31,622.7,2
2021-04-27 15:00:00,24.8,0.0,23.6,0.1,613.1,2
2021-04-27 15:15:00,24.8,0.0,23.4,0.1,609.3,2
2021-04-27 15:30:00,25.0,0.0,23.7,0.1,671.0,2
2021-04-27 15:45:00,24.9,0.0,23.8,0.3,653.0,2
2021-04-27 16:00:00,25.0,0.0,23.8,0.3,699.8,2
2021-04-27 16:15:00,25.2,0.0,24.0,0.3,705.7,2
2021-04-27 16:30:00,25.0,0.0,23.6,0.3,665.1,2
2021-04-27 16:45:00,25.1,0.0,24.2,0.3,683.0,2
2021-04-27 17:00:00,25.2,0.0,24.0,0.3,699.8,2
2021-04-27 17:15:00,25.3,0.0,23.9,0.3,677.0,2
2021-04-27 17:30:00,25.5,0.0,24.1,0.3,665.0,2
2021-04-27 17:45:00,25.6,0.0,24.2,0.3,684.6,2
2021-04-27 18:00:00,25.6,0.0,24.3,0.3,659.4,2
2021-04-27 18:15:00,25.5,0.0,24.3,0.3,611.2,2
2021-04-27 18:30:00,25.7,0.0,24.2,0.1,506.5,2
2021-04-27 18:45:00,25.3,0.0,23.6,0.0,169.3,2
2021-04-27 19:00:00,25.4,0.0,23.9,0.0,0.0,2
2021-04-27 19:15:00,25.4,0.0,24.1,0.0,0.0,2
2021-04-27 19:30:00,25.2,0.0,23.6,0.0,0.0,2
2021-04-27 19:45:00,25.3,0.0,23.7,0.0,0.0,2
2021-04-27 20:00:00,25.4,0.0,23.9,0.0,0.0,2
2021-04-27 20:15:00,25.5,0.0,24.1,0.0,0.0,2
2021-04-27 20:30:00,25.7,0.0,23.8,0.0,0.0,2
2021-04-27 20:45:00,25.7,0.0,24.2,0.0,0.0,2
2021-04-27 21:00:00,25.7,0.0,24.0,0.0,0.0,2
2021-04-27 21:15:00,25.8,0.0,24.3,0.0,0.0,2
2021-04-27 21:30:00,26.1,0.0,24.3,0.0,0.0,2
2021-04-27 21:45:00,26.2,0.0,24.4,0.0,0.0,2
2021-04-27 22:00:00,26.3,0.0,24.1,0.0,0.0,2
2021-04-27 22:15:00,26.3,0.0,24.3,0.0,0.0,2
2021-04-27 22:30:00,26.2,0.0,24.3,0.0,0.0,2
2021-04-27 22:45:00,25.9,0.0,24.5,0.0,0.0,2
2021-04-27 23:00:00,25.9,0.0,24.1,0.0,0.0,2
2021-04-27 23:15:00,25.8,0.0,23.9,0.0,0.0,2
2021-04-27 23:30:00,25.8,0.0,24.3,0.0,0.0,2
2021-04-27 23:45:00,25.7,0.0,24.2,0.0,0.0,2
2021-04-28 00:00:00,25.6,0.0,24.2,0.0,0.0,2
2021-04-28 00:15:00,25.8,0.0,24.1,0.0,0.0,2
2021-04-28 00:30:00,25.6,0.0,23.9,0.0,0.0,2
2021-04-28 00:45:00,25.7,0.0,24.1,0.0,0.0,2
2021-04-28 01:00:00,25.6,0.0,24.2,0.0,0.0,2
2021-04-28 01:15:00,25.4,0.0,24.1,0.0,0.0,2
2021-04-28 01:30:00,25.3,0.0,24.3,0.0,0.0,2
2021-04-28 01:45:00,25.4,0.0,24.1,0.0,0.0,2
2021-04-28 02:00:00,25.2,0.0,24.3,0.0,0.0,2
2021-04-28 02:15:00,25.0,0.0,23.7,0.0,0.0,2
2021-04-28 08:30:00,30.4,163.3,31.8,2.78,705.6,2
2021-04-28 08:45:00,29.8,142.5,31.1,2.58,705.6,2
2021-04-28 09:00:00,30.8,143.7,32.4,2.58,711.6,2
2021-04-28 09:15:00,31.5,145.0,32.3,2.58,710.0,2
2021-04-28 09:30:00,30.8,209.1,33.6,3.45,711.6,2
2021-04-28 09:45:00,37.0,478.3,39.6,7.23,663.5,2
2021-04-28 10:00:00,39.6,345.2,46.9,5.19,663.7,2
2021-04-28 10:15:00,36.6,554.0,45.9,9.32,664.2,2
2021-04-28 10:30:00,40.7,514.9,45.4,7.45,650.4,2
2021-04-28 10:45:00,39.5,493.6,43.4,8.05,675.5,2
2021-04-28 11:00:00,40.8,345.9,43.8,6.31,675.6,2
2021-04-28 11:15:00,40.7,521.1,45.4,8.2,669.5,2
2021-04-28 11:30:00,40.4,375.7,42.6,6.9,670.1,2
2021-04-28 11:45:00,39.3,253.6,40.0,4.83,688.2,2
2021-04-28 12:00:00,38.7,309.2,40.5,5.52,699.0,2
2021-04-28 12:15:00,40.4,301.9,43.4,5.78,682.0,2
2021-04-28 12:30:00,39.7,294.6,43.2,5.59,681.1,2
2021-04-28 12:45:00,41.6,533.9,45.8,8.72,664.1,2
2021-04-28 13:00:00,41.5,174.8,46.7,3.72,675.1,2
2021-04-28 13:15:00,38.1,145.6,45.2,3.09,676.0,2
2021-04-28 13:30:00,37.7,110.8,43.5,2.68,675.6,2
2021-04-28 13:45:00,34.9,200.5,42.4,4.29,699.6,2
2021-04-28 14:00:00,41.0,529.0,48.6,10.37,636.9,2
2021-04-28 14:15:00,42.6,508.8,52.7,9.23,638.0,2
2021-04-28 14:30:00,43.1,110.2,47.5,2.83,654.1,2
2021-04-28 14:45:00,41.2,507.0,44.8,10.09,683.9,2
2021-04-28 15:00:00,41.5,140.7,49.0,3.23,667.1,2
2021-04-28 15:15:00,39.2,221.9,46.6,4.88,677.9,2
2021-04-28 15:30:00,40.2,164.5,42.8,3.99,691.2,2
2021-04-28 15:45:00,36.2,30.8,35.9,1.5,675.6,2
2021-04-28 16:00:00,29.2,13.7,29.7,1.09,695.6,2
2021-04-28 16:15:00,27.2,0.0,27.3,0.69,685.6,2
2021-04-28 16:30:00,26.7,0.0,25.3,0.48,689.3,2
2021-04-28 16:45:00,26.4,0.0,24.9,0.48,686.3,2
2021-04-28 17:00:00,26.9,0.0,25.3,0.48,675.6,2
2021-04-28 17:15:00,27.5,0.0,25.6,0.48,661.7,2
2021-04-28 17:30:00,28.3,0.0,26.4,0.48,635.6,2
2021-04-28 17:45:00,27.5,0.0,26.8,0.28,627.6,2
2021-04-28 18:00:00,27.5,0.0,27.0,0.28,615.6,2
2021-04-28 18:15:00,27.4,0.0,26.5,0.28,555.6,2
2021-04-28 18:30:00,27.5,0.0,26.5,0.0,611.2,2
2021-04-28 18:45:00,27.5,0.0,26.5,0.0,141.0,2
2021-04-28 19:00:00,27.2,0.0,26.2,0.0,0.0,2
2021-04-28 19:15:00,27.5,0.0,26.5,0.0,0.0,2
2021-04-28 19:30:00,27.3,0.0,26.8,0.0,0.0,2
2021-04-28 19:45:00,27.6,0.0,26.6,0.0,0.0,2
2021-04-28 20:00:00,27.3,0.0,26.5,0.0,0.0,2
2021-04-28 20:15:00,27.2,0.0,26.0,0.0,0.0,2
2021-04-28 20:30:00,27.2,0.0,26.3,0.0,0.0,2
2021-04-28 20:45:00,27.1,0.0,26.1,0.0,0.0,2
2021-04-28 21:00:00,26.9,0.0,25.8,0.0,0.0,2
2021-04-28 21:15:00,26.9,0.0,25.8,0.0,0.0,2
2021-04-28 21:30:00,26.8,0.0,25.4,0.0,0.0,2
2021-04-28 21:45:00,26.6,0.0,25.8,0.0,0.0,2
2021-04-28 22:00:00,26.6,0.0,25.8,0.0,0.0,2
2021-04-28 22:15:00,26.6,0.0,25.4,0.0,0.0,2
2021-04-28 22:30:00,26.6,0.0,25.6,0.0,0.0,2
2021-04-28 22:45:00,26.4,0.0,25.8,0.0,0.0,2
2021-04-28 23:00:00,26.3,0.0,25.1,0.0,0.0,2
2021-04-28 23:15:00,26.0,0.0,25.4,0.0,0.0,2
2021-04-28 23:30:00,26.0,0.0,24.7,0.0,0.0,2
2021-04-28 23:45:00,26.1,0.0,24.5,0.0,0.0,2
2021-04-29 00:00:00,25.9,0.0,25.2,0.0,0.0,2
2021-04-29 00:15:00,25.9,0.0,24.9,0.0,0.0,2
2021-04-29 00:30:00,25.7,0.0,24.9,0.0,0.0,2
2021-04-29 00:45:00,25.8,0.0,25.1,0.0,0.0,2
2021-04-29 01:00:00,25.8,0.0,24.7,0.0,0.0,2
2021-04-29 01:15:00,25.7,0.0,24.7,0.0,0.0,2
2021-04-29 01:30:00,25.7,0.0,24.5,0.0,0.0,2
2021-04-29 01:45:00,25.6,0.0,24.9,0.0,0.0,2
2021-04-29 02:00:00,25.6,0.0,24.6,0.0,0.0,2
2021-04-29 02:15:00,25.6,0.0,24.4,0.0,0.0,2
2021-04-29 02:30:00,25.7,0.0,24.3,0.0,0.0,2
2021-04-29 02:45:00,25.7,0.0,24.5,0.0,0.0,2
2021-04-29 03:00:00,25.7,0.0,24.2,0.0,0.0,2
2021-04-29 03:15:00,25.6,0.0,24.3,0.0,0.0,2
2021-04-29 03:30:00,25.6,0.0,24.7,0.0,0.0,2
2021-04-29 03:45:00,25.5,0.0,24.4,0.0,0.0,2
2021-04-29 04:00:00,25.6,0.0,24.8,0.0,0.0,2
2021-04-29 04:15:00,25.5,0.0,24.4,0.0,0.0,2
2021-04-29 04:30:00,25.6,0.0,24.7,0.0,0.0,2
2021-04-29 04:45:00,25.6,0.0,24.8,0.0,0.0,2
2021-04-29 05:00:00,25.6,0.0,24.5,0.0,0.0,2
2021-04-29 05:15:00,25.5,0.0,24.9,0.0,0.0,2
2021-04-29 05:30:00,25.5,0.0,24.9,0.0,0.0,2
2021-04-29 05:45:00,25.7,0.0,25.0,0.0,0.0,2
2021-04-29 06:00:00,26.0,0.0,24.9,0.0,711.8,2
2021-04-29 06:15:00,25.8,0.0,25.5,0.0,784.9,2
2021-04-29 06:30:00,25.9,6.4,25.0,0.0,813.9,2
2021-04-29 06:45:00,26.2,33.2,26.3,0.0,837.9,2
2021-04-29 07:00:00,27.0,85.8,27.8,0.0,856.0,2
2021-04-29 08:15:00,28.1,71.7,28.9,1.53,699.4,2
2021-04-29 08:30:00,28.4,168.2,29.8,2.97,714.0,2
2021-04-29 08:45:00,30.8,203.6,33.6,3.52,698.0,2
2021-04-29 09:00:00,33.1,327.5,36.7,5.03,691.9,2
2021-04-29 09:15:00,34.5,163.9,39.6,3.08,679.1,2
2021-04-29 09:30:00,33.4,215.2,38.1,3.66,698.8,2
2021-04-29 09:45:00,30.0,149.3,37.1,3.12,691.2,2
2021-04-29 10:00:00,30.6,192.0,36.6,3.62,700.0,2
2021-04-29 10:15:00,30.3,125.4,35.3,2.61,697.2,2
2021-04-29 10:30:00,30.5,523.4,37.1,8.57,703.1,2
2021-04-29 10:45:00,31.0,434.4,39.2,7.57,699.9,2
2021-04-29 11:00:00,31.2,222.5,39.0,4.1,697.2,2
2021-04-29 11:15:00,31.5,466.1,40.6,8.2,685.1,2
2021-04-29 11:30:00,31.6,183.4,39.1,3.78,688.2,2
2021-04-29 11:45:00,31.4,250.0,38.5,4.74,700.2,2
2021-04-29 12:00:00,32.6,49.2,39.1,1.5,682.1,2
2021-04-29 12:15:00,30.2,0.0,32.2,0.0,784.9,2
2021-04-29 12:30:00,26.2,0.0,23.8,0.0,771.9,2
2021-04-29 12:45:00,25.6,0.0,24.0,0.0,804.7,2
2021-04-29 13:00:00,26.4,29.6,24.6,0.0,837.0,2
2021-04-29 13:15:00,25.5,41.2,24.4,1.16,710.1,2
2021-04-29 13:30:00,26.1,49.8,25.5,1.16,722.1,2
2021-04-29 13:45:00,26.6,51.6,26.5,1.36,713.7,2
2021-04-29 14:00:00,26.5,60.7,26.9,1.36,712.4,2
2021-04-29 14:15:00,26.8,90.0,27.6,1.96,713.7,2
2021-04-29 14:30:00,27.6,126.0,29.4,2.57,728.1,2
2021-04-29 14:45:00,27.8,154.2,29.9,3.18,722.0,2
2021-04-29 15:00:00,29.0,109.5,30.6,2.36,710.1,2
2021-04-29 15:15:00,28.9,131.5,29.5,2.66,710.1,2
2021-04-29 15:30:00,29.3,58.9,30.4,1.64,700.6,2
2021-04-29 15:45:00,26.9,0.0,25.6,0.41,690.2,2
2021-04-29 16:00:00,25.5,10.1,23.7,0.61,698.0,2
2021-04-29 16:15:00,24.6,54.0,24.2,1.42,716.1,2
2021-04-29 16:30:00,25.2,132.8,24.2,3.05,734.1,2
2021-04-29 16:45:00,26.0,90.6,24.6,2.22,722.8,2
2021-04-29 17:00:00,25.9,78.4,24.4,2.02,721.4,2
2021-04-29 17:15:00,26.2,88.8,24.4,2.23,716.8,2
2021-04-29 17:30:00,26.4,56.4,24.4,1.75,710.1,2
2021-04-29 17:45:00,26.2,33.9,24.4,1.34,698.1,2
2021-04-29 18:00:00,26.1,16.2,25.8,0.94,687.7,2
2021-04-29 18:15:00,26.2,0.0,25.6,0.54,669.5,2
2021-04-29 18:30:00,25.7,0.0,24.9,0.14,615.0,2
2021-04-29 18:45:00,25.6,0.0,24.5,0.0,188.2,2
2021-04-29 19:00:00,25.4,0.0,24.3,0.0,0.0,2
2021-04-29 19:15:00,25.4,0.0,24.3,0.0,0.0,2
2021-04-29 19:30:00,25.3,0.0,24.0,0.0,0.0,2
2021-04-29 19:45:00,25.2,0.0,24.5,0.0,0.0,2
2021-04-29 20:00:00,25.0,0.0,24.4,0.0,0.0,2
2021-04-29 20:15:00,25.2,0.0,24.2,0.0,0.0,2
2021-04-29 20:30:00,25.2,0.0,24.0,0.0,0.0,2
2021-04-29 20:45:00,25.4,0.0,24.1,0.0,0.0,2
2021-04-29 21:00:00,25.2,0.0,24.2,0.0,0.0,2
2021-04-29 21:15:00,25.2,0.0,24.4,0.0,0.0,2
2021-04-29 21:30:00,25.2,0.0,24.2,0.0,0.0,2
2021-04-29 21:45:00,25.3,0.0,24.2,0.0,0.0,2
2021-04-29 22:00:00,25.4,0.0,24.2,0.0,0.0,2
2021-04-29 22:15:00,25.4,0.0,24.5,0.0,0.0,2
2021-04-29 22:30:00,25.3,0.0,24.3,0.0,0.0,2
2021-04-29 22:45:00,25.4,0.0,24.7,0.0,0.0,2
2021-04-29 23:00:00,25.4,0.0,24.0,0.0,0.0,2
2021-04-29 23:15:00,25.4,0.0,24.5,0.0,0.0,2
2021-04-29 23:30:00,25.5,0.0,23.9,0.0,0.0,2
2021-04-29 23:45:00,25.4,0.0,24.4,0.0,0.0,2
2021-04-30 00:00:00,25.4,0.0,23.9,0.0,0.0,2
2021-04-30 00:15:00,25.4,0.0,24.2,0.0,0.0,2
2021-04-30 00:30:00,25.2,0.0,23.9,0.0,0.0,2
2021-04-30 00:45:00,25.3,0.0,24.4,0.0,0.0,2
2021-04-30 01:00:00,25.3,0.0,24.0,0.0,0.0,2
2021-04-30 01:15:00,25.4,0.0,23.9,0.0,0.0,2
2021-04-30 01:30:00,25.4,0.0,24.1,0.0,0.0,2
2021-04-30 01:45:00,25.3,0.0,24.4,0.0,0.0,2
2021-04-30 02:00:00,25.3,0.0,24.2,0.0,0.0,2
2021-04-30 02:15:00,25.3,0.0,24.2,0.0,0.0,2
2021-04-30 02:30:00,25.3,0.0,24.0,0.0,0.0,2
2021-04-30 02:45:00,25.0,0.0,23.9,0.0,0.0,2
2021-04-30 03:00:00,25.1,0.0,24.1,0.0,0.0,2
2021-04-30 03:15:00,25.0,0.0,23.7,0.0,0.0,2
2021-04-30 03:30:00,25.0,0.0,24.0,0.0,0.0,2
2021-04-30 03:45:00,25.0,0.0,23.6,0.0,0.0,2
2021-04-30 04:00:00,25.0,0.0,23.7,0.0,0.0,2
2021-04-30 04:15:00,25.0,0.0,23.6,0.0,0.0,2
2021-04-30 04:30:00,25.0,0.0,23.9,0.0,0.0,2
2021-04-30 04:45:00,25.0,0.0,23.6,0.0,0.0,2
2021-04-30 05:00:00,25.0,0.0,24.1,0.0,0.0,2
2021-04-30 05:15:00,25.0,0.0,24.3,0.0,0.0,2
2021-04-30 05:30:00,25.0,0.0,24.0,0.0,0.0,2
2021-04-30 05:45:00,25.0,0.0,24.4,0.0,0.0,2
2021-04-30 06:00:00,25.1,0.0,24.6,0.06,623.9,2
2021-04-30 06:15:00,25.4,0.0,25.0,0.26,685.8,2
2021-04-30 06:30:00,25.4,17.3,24.5,0.46,697.7,2
2021-04-30 06:45:00,25.7,50.9,25.5,0.66,723.2,2
2021-04-30 07:00:00,25.9,74.7,25.8,1.06,726.3,2
2021-04-30 07:15:00,26.6,79.7,26.5,1.46,733.4,2
2021-04-30 07:30:00,27.0,118.1,28.1,1.66,728.0,2
2021-04-30 07:45:00,27.3,140.7,28.0,2.28,721.8,2
2021-04-30 08:00:00,27.6,110.2,28.7,2.28,715.7,2
2021-04-30 08:15:00,27.5,120.5,29.2,2.29,709.9,2
2021-04-30 08:30:00,29.6,153.5,31.6,2.92,713.8,2
2021-04-30 08:45:00,29.4,126.0,32.4,2.52,703.7,2
2021-04-30 09:00:00,29.9,151.7,31.9,2.73,709.8,2
2021-04-30 09:15:00,29.6,249.4,32.7,4.41,703.7,2
2021-04-30 09:30:00,30.4,200.5,33.7,3.82,703.8,2
2021-04-30 09:45:00,29.9,202.4,33.2,3.81,705.7,2
2021-04-30 10:00:00,29.5,204.2,30.7,3.79,709.7,2
2021-04-30 10:15:00,30.3,213.9,33.9,4.0,697.7,2
2021-04-30 10:30:00,30.0,199.9,33.9,3.8,709.7,2
2021-04-30 10:45:00,30.3,229.2,33.2,4.22,697.7,2
2021-04-30 11:00:00,31.4,251.8,33.9,4.62,703.7,2
2021-04-30 11:15:00,31.2,313.5,35.0,5.74,697.7,2
2021-04-30 11:30:00,32.7,288.4,37.3,5.15,690.0,2
2021-04-30 11:45:00,31.4,115.1,35.5,2.57,690.0,2
2021-04-30 12:00:00,30.3,136.5,34.2,2.97,709.7,2
2021-04-30 12:15:00,30.4,207.3,34.4,4.21,709.7,2
2021-04-30 12:30:00,31.0,180.4,35.2,3.59,703.7,2
2021-04-30 12:45:00,30.7,192.5,34.4,4.01,703.7,2
2021-04-30 13:00:00,31.0,194.4,34.8,4.01,709.7,2
2021-04-30 13:15:00,31.1,204.8,35.2,4.2,709.8,2
2021-04-30 13:30:00,30.5,170.0,34.8,3.59,709.8,2
2021-04-30 13:45:00,30.5,219.5,34.2,4.19,707.5,2
2021-04-30 14:00:00,31.3,420.3,37.7,7.89,697.7,2
2021-04-30 14:15:00,34.4,581.5,45.5,10.25,685.7,2
2021-04-30 14:30:00,36.5,294.0,48.6,5.9,649.7,2
2021-04-30 14:45:00,36.1,90.0,38.6,2.33,677.3,2
2021-04-30 15:00:00,33.1,68.6,33.2,1.93,700.1,2
2021-04-30 15:15:00,32.9,112.6,33.6,2.54,709.7,2
2021-04-30 15:30:00,33.6,74.1,35.3,1.93,703.8,2
2021-04-30 15:45:00,30.9,67.5,34.2,1.93,714.9,2
2021-04-30 16:00:00,29.9,79.0,32.7,2.13,714.8,2
2021-04-30 16:15:00,30.1,105.2,33.6,2.54,715.7,2
2021-04-30 16:30:00,31.3,137.7,36.5,3.15,709.7,2
2021-04-30 16:45:00,33.7,170.0,38.3,3.8,698.7,2
2021-04-30 17:00:00,35.0,121.2,39.9,2.93,692.6,2
2021-04-30 17:15:00,34.2,176.7,39.1,4.25,703.8,2
2021-04-30 17:30:00,34.1,76.6,39.3,2.12,686.7,2
2021-04-30 17:45:00,33.0,76.6,35.7,2.32,702.7,2
2021-04-30 18:00:00,32.9,30.2,34.6,1.5,692.7,2
2021-04-30 18:15:00,30.8,0.0,32.3,0.49,655.8,2
2021-04-30 18:30:00,29.8,0.0,30.0,0.29,529.8,2
2021-04-30 18:45:00,29.3,0.0,28.9,0.0,182.1,2
2021-04-30 19:00:00,29.1,0.0,27.9,0.0,0.0,2
2021-04-30 19:15:00,29.1,0.0,28.1,0.0,0.0,2
2021-04-30 19:30:00,29.1,0.0,27.8,0.0,0.0,2
2021-04-30 19:45:00,29.2,0.0,27.4,0.0,0.0,2
2021-04-30 20:00:00,28.9,0.0,27.8,0.0,0.0,2
2021-04-30 20:15:00,29.1,0.0,27.1,0.0,0.0,2
2021-04-30 20:30:00,28.9,0.0,27.4,0.0,0.0,2
2021-04-30 20:45:00,28.6,0.0,27.2,0.0,0.0,2
2021-04-30 21:00:00,28.5,0.0,27.6,0.0,0.0,2
2021-04-30 21:15:00,28.2,0.0,26.8,0.0,0.0,2
2021-04-30 21:30:00,27.8,0.0,26.6,0.0,0.0,2
2021-04-30 21:45:00,27.6,0.0,27.0,0.0,0.0,2
2021-04-30 22:00:00,27.5,0.0,26.5,0.0,0.0,2
2021-04-30 22:15:00,27.4,0.0,26.6,0.0,0.0,2
2021-04-30 22:30:00,27.0,0.0,26.3,0.0,0.0,2
2021-04-30 22:45:00,26.5,0.0,25.8,0.0,0.0,2
2021-04-30 23:00:00,26.1,0.0,25.4,0.0,0.0,2
2021-04-30 23:15:00,25.9,0.0,24.7,0.0,0.0,2
2021-04-30 23:30:00,25.7,0.0,25.0,0.0,0.0,2
2021-04-30 23:45:00,25.5,0.0,24.6,0.0,0.0,2
2021-05-01 00:00:00,25.4,0.0,24.3,0.0,0.0,2
2021-05-01 00:15:00,25.4,0.0,24.1,0.0,0.0,2
2021-05-01 00:30:00,25.4,0.0,24.0,0.0,0.0,2
2021-05-01 00:45:00,25.2,0.0,23.6,0.0,0.0,2
2021-05-01 01:00:00,25.0,0.0,23.6,0.0,0.0,2
2021-05-01 01:15:00,25.0,0.0,24.2,0.0,0.0,2
2021-05-01 01:30:00,25.0,0.0,24.0,0.0,0.0,2
2021-05-01 01:45:00,25.0,0.0,24.0,0.0,0.0,2
2021-05-01 02:00:00,25.2,0.0,24.4,0.0,0.0,2
2021-05-01 02:15:00,25.1,0.0,24.4,0.0,0.0,2
2021-05-01 02:30:00,24.9,0.0,23.7,0.0,0.0,2
2021-05-01 02:45:00,24.9,0.0,23.9,0.0,0.0,2
2021-05-01 03:00:00,25.0,0.0,23.7,0.0,0.0,2
2021-05-01 03:15:00,25.0,0.0,23.9,0.0,0.0,2
2021-05-01 03:30:00,24.9,0.0,23.2,0.0,0.0,2
2021-05-01 03:45:00,24.8,0.0,23.3,0.0,0.0,2
2021-05-01 04:00:00,25.1,0.0,23.7,0.0,0.0,2
2021-05-01 04:15:00,25.4,0.0,23.9,0.0,0.0,2
2021-05-01 04:30:00,25.5,0.0,24.2,0.0,0.0,2
2021-05-01 04:45:00,25.4,0.0,24.2,0.0,0.0,2
2021-05-01 05:00:00,25.0,0.0,23.9,0.0,0.0,2
2021-05-01 05:15:00,25.0,0.0,23.5,0.0,0.0,2
2021-05-01 05:30:00,25.0,0.0,23.8,0.0,0.0,2
2021-05-01 05:45:00,25.0,0.0,23.4,0.0,0.0,2
2021-05-01 06:00:00,25.0,0.0,23.9,0.0,0.0,2
2021-05-01 06:15:00,25.0,0.0,24.0,0.06,626.8,2
2021-05-01 06:30:00,25.0,0.0,24.1,0.06,580.9,2
2021-05-01 06:45:00,25.0,0.0,23.6,0.06,614.8,2
2021-05-01 07:00:00,25.0,0.0,23.9,0.06,657.1,2
2021-05-01 07:15:00,25.0,0.0,23.8,0.26,668.8,2
2021-05-01 07:30:00,25.2,0.0,24.1,0.26,692.8,2
2021-05-01 07:45:00,25.4,7.6,24.3,0.46,686.8,2
2021-05-01 08:00:00,25.5,12.5,25.1,0.66,699.2,2
2021-05-01 08:15:00,25.6,20.4,25.2,0.66,693.3,2
2021-05-01 08:30:00,26.1,27.2,25.6,0.86,704.7,2
2021-05-01 08:45:00,26.2,39.9,25.2,1.06,722.8,2
