Time,Ambient_temp,Irradiance,PV_temp,PV_input_current(A),PV_input_voltage(V),PV_no.
2021-03-30 05:15:00,27.1,0.0,26.1,0.0,0.0,1
2021-03-30 05:30:00,27.0,0.0,26.0,0.0,0.0,1
2021-03-30 05:45:00,26.9,0.0,25.6,0.0,0.0,1
2021-03-30 06:00:00,27.0,0.0,25.6,0.0,0.0,1
2021-03-30 06:15:00,27.0,0.0,26.2,0.01,503.5,1
2021-03-30 06:30:00,26.9,0.0,25.5,0.04,603.0,1
2021-03-30 06:45:00,26.7,0.0,25.6,0.24,665.3,1
2021-03-30 07:00:00,27.1,13.7,26.0,0.44,701.4,1
2021-03-30 07:15:00,27.8,41.2,27.6,1.07,713.5,1
2021-03-30 07:30:00,29.2,84.5,29.6,1.89,713.5,1
2021-03-30 07:45:00,30.6,124.8,31.5,2.49,724.5,1
2021-03-30 08:00:00,31.8,165.1,32.8,3.3,719.5,1
2021-03-30 08:15:00,33.0,213.3,32.3,4.14,741.3,1
2021-03-30 08:30:00,34.9,131.5,34.9,2.5,695.5,1
2021-03-30 08:45:00,33.5,159.0,36.5,2.84,718.2,1
2021-03-30 09:00:00,33.2,139.5,40.0,3.52,677.6,1
2021-03-30 09:15:00,33.7,339.7,40.8,6.99,700.0,1
2021-03-30 09:30:00,36.4,265.2,42.4,5.06,695.5,1
2021-03-30 09:45:00,33.6,191.4,40.3,3.64,694.0,1
2021-03-30 10:00:00,35.7,456.3,43.6,8.57,683.6,1
2021-03-30 10:15:00,35.8,455.1,47.6,7.6,659.5,1
2021-03-30 10:30:00,34.1,198.7,43.9,3.71,689.5,1
2021-03-30 10:45:00,36.1,240.2,42.8,4.26,701.5,1
2021-03-30 11:00:00,36.0,300.6,44.1,5.3,695.5,1
2021-03-30 11:15:00,36.8,522.9,48.1,9.18,660.9,1
2021-03-30 11:30:00,35.8,472.8,48.2,8.09,653.5,1
2021-03-30 11:45:00,37.1,184.1,50.0,3.58,651.9,1
2021-03-30 12:00:00,37.1,185.3,50.0,3.5,668.7,1
2021-03-30 12:15:00,36.5,442.9,47.1,6.84,674.3,1
2021-03-30 12:30:00,36.2,430.7,44.3,6.58,685.0,1
2021-03-30 12:45:00,36.8,532.0,47.2,8.48,654.9,1
2021-03-30 13:00:00,37.3,488.1,48.2,7.77,665.4,1
2021-03-30 13:15:00,37.5,347.1,47.1,5.81,668.2,1
2021-03-30 13:30:00,39.5,410.5,52.6,5.93,668.4,1
2021-03-30 13:45:00,37.9,480.1,47.1,7.49,659.5,1
2021-03-30 14:00:00,37.3,359.3,45.1,5.46,688.2,1
2021-03-30 14:15:00,37.6,411.2,44.0,5.29,692.7,1
2021-03-30 14:30:00,38.1,252.4,45.3,3.59,682.4,1
2021-03-30 14:45:00,37.5,195.6,47.0,3.25,671.5,1
2021-03-30 15:00:00,36.9,286.6,44.8,4.33,695.5,1
2021-03-30 15:15:00,37.3,204.8,43.7,3.06,689.0,1
2021-03-30 15:30:00,37.4,149.3,45.5,2.56,678.1,1
2021-03-30 15:45:00,37.6,233.5,43.7,3.56,694.9,1
2021-03-30 16:00:00,37.9,315.3,47.1,3.76,701.0,1
2021-03-30 16:15:00,37.3,282.9,47.3,3.1,695.0,1
2021-03-30 16:30:00,37.8,203.0,45.3,2.3,695.5,1
2021-03-30 16:45:00,37.1,165.1,43.6,1.89,689.5,1
2021-03-30 17:00:00,37.1,165.7,43.0,1.49,692.9,1
2021-03-30 17:15:00,36.8,76.0,41.2,1.09,677.5,1
2021-03-30 17:30:00,35.6,25.9,37.9,0.68,677.5,1
2021-03-30 17:45:00,35.5,3.3,35.8,0.48,647.5,1
2021-03-30 18:00:00,34.1,0.0,34.0,0.28,641.5,1
2021-03-30 18:15:00,33.4,0.0,32.6,0.08,599.3,1
2021-03-30 18:30:00,33.1,0.0,31.5,-0.01,517.9,1
2021-03-30 18:45:00,32.9,0.0,31.0,0.0,188.9,1
2021-03-30 19:00:00,32.6,0.0,30.9,0.0,0.0,1
2021-03-30 19:15:00,32.4,0.0,30.5,0.0,0.0,1
2021-03-30 19:30:00,32.1,0.0,30.4,0.0,0.0,1
2021-03-30 19:45:00,31.6,0.0,29.7,0.0,0.0,1
2021-03-30 20:00:00,31.4,0.0,29.7,0.0,0.0,1
2021-03-30 20:15:00,31.0,0.0,29.6,0.0,0.0,1
2021-03-30 20:30:00,30.8,0.0,29.6,0.0,0.0,1
2021-03-30 20:45:00,30.8,0.0,29.6,0.0,0.0,1
2021-03-30 21:00:00,30.7,0.0,29.0,0.0,0.0,1
2021-03-30 21:15:00,30.4,0.0,28.9,0.0,0.0,1
2021-03-30 21:30:00,30.4,0.0,29.0,0.0,0.0,1
2021-03-30 21:45:00,30.3,0.0,28.4,0.0,0.0,1
2021-03-30 22:00:00,30.2,0.0,28.5,0.0,0.0,1
2021-03-30 22:15:00,30.2,0.0,28.3,0.0,0.0,1
2021-03-30 22:30:00,30.1,0.0,28.7,0.0,0.0,1
2021-03-30 22:45:00,29.9,0.0,28.2,0.0,0.0,1
2021-03-30 23:00:00,29.9,0.0,28.4,0.0,0.0,1
2021-03-30 23:15:00,29.9,0.0,28.2,0.0,0.0,1
2021-03-30 23:30:00,29.9,0.0,28.1,0.0,0.0,1
2021-03-30 23:45:00,29.8,0.0,27.6,0.0,0.0,1
2021-03-31 00:00:00,29.8,0.0,27.5,0.0,0.0,1
2021-03-31 00:15:00,29.6,0.0,27.8,0.0,0.0,1
2021-03-31 00:30:00,29.5,0.0,27.8,0.0,0.0,1
2021-03-31 00:45:00,29.5,0.0,27.2,0.0,0.0,1
2021-03-31 01:00:00,29.4,0.0,27.0,0.0,0.0,1
2021-03-31 01:15:00,28.9,0.0,26.8,0.0,0.0,1
2021-03-31 01:30:00,28.9,0.0,27.1,0.0,0.0,1
2021-03-31 01:45:00,29.1,0.0,27.1,0.0,0.0,1
2021-03-31 02:00:00,29.1,0.0,27.7,0.0,0.0,1
2021-03-31 02:15:00,29.1,0.0,27.0,0.0,0.0,1
2021-03-31 02:30:00,29.0,0.0,27.6,0.0,0.0,1
2021-03-31 02:45:00,29.0,0.0,27.3,0.0,0.0,1
2021-03-31 03:00:00,28.9,0.0,26.8,0.0,0.0,1
2021-03-31 03:15:00,28.9,0.0,27.4,0.0,0.0,1
2021-03-31 03:30:00,28.7,0.0,27.1,0.0,0.0,1
2021-03-31 03:45:00,28.8,0.0,27.1,0.0,0.0,1
2021-03-31 04:00:00,28.5,0.0,26.9,0.0,0.0,1
2021-03-31 04:15:00,28.7,0.0,26.5,0.0,0.0,1
2021-03-31 04:30:00,28.4,0.0,25.9,0.0,0.0,1
2021-03-31 04:45:00,28.4,0.0,26.5,0.0,0.0,1
2021-03-31 05:00:00,28.4,0.0,26.1,0.0,0.0,1
2021-03-31 05:15:00,28.4,0.0,26.8,0.0,0.0,1
2021-03-31 05:30:00,28.5,0.0,26.8,0.0,0.0,1
2021-03-31 05:45:00,28.5,0.0,26.7,0.0,0.0,1
2021-03-31 06:00:00,28.9,0.0,26.5,0.0,0.0,1
2021-03-31 06:15:00,28.9,0.0,27.4,0.01,514.0,1
2021-03-31 06:30:00,29.0,0.0,27.8,0.01,622.0,1
2021-03-31 06:45:00,28.9,0.0,27.4,0.21,657.2,1
2021-03-31 07:00:00,29.0,7.6,27.7,0.41,676.0,1
2021-03-31 07:15:00,29.3,60.1,29.3,1.41,707.6,1
2021-03-31 07:30:00,30.0,91.2,31.7,2.02,705.9,1
2021-03-31 07:45:00,30.4,74.1,32.7,1.82,700.0,1
2021-03-31 08:00:00,30.1,74.1,31.9,1.62,700.0,1
2021-03-31 08:15:00,30.6,138.2,33.3,2.91,706.0,1
2021-03-31 08:30:00,31.9,268.9,38.9,5.17,712.0,1
2021-03-31 08:45:00,32.8,318.3,39.9,6.23,704.5,1
2021-03-31 09:00:00,32.4,102.9,38.5,2.53,692.6,1
2021-03-31 09:15:00,32.5,324.5,38.4,6.46,713.4,1
2021-03-31 09:30:00,34.0,336.7,41.2,6.9,677.4,1
2021-03-31 09:45:00,33.9,356.2,42.4,7.3,675.9,1
2021-03-31 10:00:00,34.5,369.0,44.9,7.5,664.0,1
2021-03-31 10:15:00,36.1,387.3,46.2,7.56,679.6,1
2021-03-31 10:30:00,35.2,405.0,45.2,7.67,676.0,1
2021-03-31 10:45:00,35.7,429.5,47.4,8.2,658.0,1
2021-03-31 11:00:00,36.8,453.3,48.5,8.26,658.0,1
2021-03-31 11:15:00,37.2,457.5,49.9,8.35,666.2,1
2021-03-31 11:30:00,37.4,477.7,51.6,8.39,654.5,1
2021-03-31 11:45:00,37.6,482.6,52.0,8.43,652.0,1
2021-03-31 12:00:00,38.4,502.8,51.8,8.54,664.0,1
2021-03-31 12:15:00,42.1,480.8,53.7,8.18,646.0,1
2021-03-31 12:30:00,38.0,486.3,52.9,8.15,660.3,1
2021-03-31 12:45:00,38.9,491.1,54.4,8.03,648.5,1
2021-03-31 13:00:00,38.5,475.8,51.4,7.4,664.0,1
2021-03-31 13:15:00,41.0,503.4,55.1,7.87,640.0,1
2021-03-31 13:30:00,40.1,452.1,52.7,6.98,654.7,1
2021-03-31 13:45:00,40.8,439.8,50.5,7.11,669.9,1
2021-03-31 14:00:00,38.2,275.7,49.2,4.63,681.4,1
2021-03-31 14:15:00,38.5,127.9,48.3,2.5,678.7,1
2021-03-31 14:30:00,37.9,173.7,46.7,3.06,673.3,1
2021-03-31 14:45:00,41.5,367.2,49.4,5.22,688.0,1
2021-03-31 15:00:00,38.4,287.2,48.6,4.44,682.0,1
2021-03-31 15:15:00,39.9,184.1,49.4,3.16,670.0,1
2021-03-31 15:30:00,38.9,248.1,47.8,3.78,688.0,1
2021-03-31 15:45:00,38.7,111.4,44.6,2.23,676.0,1
2021-03-31 16:00:00,37.4,103.5,40.3,1.83,694.0,1
2021-03-31 16:15:00,36.9,138.9,39.4,2.24,700.0,1
2021-03-31 16:30:00,36.5,149.3,40.1,2.24,700.0,1
2021-03-31 16:45:00,36.0,131.5,39.4,2.04,694.0,1
2021-03-31 17:00:00,36.1,118.1,39.0,1.64,694.0,1
2021-03-31 17:15:00,35.4,71.1,38.2,1.24,693.7,1
2021-03-31 17:30:00,34.6,49.8,35.5,0.83,688.0,1
2021-03-31 17:45:00,34.0,22.9,34.3,0.63,681.8,1
2021-03-31 18:00:00,33.2,0.0,33.2,0.23,640.1,1
2021-03-31 18:15:00,32.5,0.0,32.0,0.23,616.0,1
2021-03-31 18:30:00,32.0,0.0,30.7,0.01,487.9,1
2021-03-31 18:45:00,31.8,0.0,29.9,0.0,196.0,1
2021-03-31 19:00:00,31.3,0.0,29.7,0.0,0.0,1
2021-03-31 19:15:00,31.6,0.0,29.5,0.0,0.0,1
2021-03-31 19:30:00,31.6,0.0,29.7,0.0,0.0,1
2021-03-31 19:45:00,30.9,0.0,29.4,0.0,0.0,1
2021-03-31 20:00:00,30.7,0.0,29.3,0.0,0.0,1
2021-03-31 20:15:00,30.5,0.0,29.0,0.0,0.0,1
2021-03-31 20:30:00,30.3,0.0,28.9,0.0,0.0,1
2021-03-31 20:45:00,30.0,0.0,28.8,0.0,0.0,1
2021-03-31 21:00:00,30.0,0.0,28.1,0.0,0.0,1
2021-03-31 21:15:00,30.1,0.0,28.5,0.0,0.0,1
2021-03-31 21:30:00,29.9,0.0,28.7,0.0,0.0,1
2021-03-31 21:45:00,30.0,0.0,28.4,0.0,0.0,1
2021-03-31 22:00:00,30.0,0.0,28.4,0.0,0.0,1
2021-03-31 22:15:00,30.1,0.0,28.4,0.0,0.0,1
2021-03-31 22:30:00,30.1,0.0,28.4,0.0,0.0,1
2021-03-31 22:45:00,30.1,0.0,28.7,0.0,0.0,1
2021-03-31 23:00:00,30.1,0.0,28.7,0.0,0.0,1
2021-03-31 23:15:00,30.1,0.0,28.5,0.0,0.0,1
2021-03-31 23:30:00,30.1,0.0,28.3,0.0,0.0,1
2021-03-31 23:45:00,29.9,0.0,27.7,0.0,0.0,1
2021-04-01 00:00:00,29.4,0.0,28.1,0.0,0.0,1
2021-04-01 00:15:00,29.3,0.0,27.6,0.0,0.0,1
2021-04-01 00:30:00,29.2,0.0,27.4,0.0,0.0,1
2021-04-01 00:45:00,29.4,0.0,27.3,0.0,0.0,1
2021-04-01 01:00:00,29.3,0.0,27.6,0.0,0.0,1
2021-04-01 01:15:00,29.2,0.0,27.8,0.0,0.0,1
2021-04-01 01:30:00,29.1,0.0,27.5,0.0,0.0,1
2021-04-01 01:45:00,29.1,0.0,27.7,0.0,0.0,1
2021-04-01 02:00:00,29.0,0.0,27.8,0.0,0.0,1
2021-04-01 02:15:00,29.1,0.0,27.6,0.0,0.0,1
2021-04-01 02:30:00,29.2,0.0,28.1,0.0,0.0,1
2021-04-01 02:45:00,29.0,0.0,27.8,0.0,0.0,1
2021-04-01 03:00:00,29.4,0.0,28.1,0.0,0.0,1
2021-04-01 03:15:00,29.3,0.0,27.8,0.0,0.0,1
2021-04-01 03:30:00,29.3,0.0,27.8,0.0,0.0,1
2021-04-01 03:45:00,29.3,0.0,28.1,0.0,0.0,1
2021-04-01 04:00:00,29.3,0.0,28.0,0.0,0.0,1
2021-04-01 04:15:00,29.3,0.0,27.8,0.0,0.0,1
2021-04-01 04:30:00,29.0,0.0,27.6,0.0,0.0,1
2021-04-01 04:45:00,29.0,0.0,27.6,0.0,0.0,1
2021-04-01 05:00:00,29.0,0.0,27.3,0.0,0.0,1
2021-04-01 05:15:00,28.8,0.0,27.2,0.0,0.0,1
2021-04-01 05:30:00,28.8,0.0,27.2,0.0,0.0,1
2021-04-01 05:45:00,28.9,0.0,27.4,0.0,0.0,1
2021-04-01 06:00:00,28.8,0.0,27.0,0.0,509.8,1
2021-04-01 06:15:00,28.5,0.0,26.8,0.01,573.0,1
2021-04-01 06:30:00,28.5,0.0,27.2,0.21,650.9,1
2021-04-01 06:45:00,28.8,5.8,27.4,0.41,663.0,1
2021-04-01 07:00:00,28.7,26.5,28.1,0.81,693.0,1
2021-04-01 07:15:00,29.3,34.5,29.0,1.01,687.0,1
2021-04-01 07:30:00,30.1,90.6,30.4,1.85,711.0,1
2021-04-01 07:45:00,29.9,85.2,31.3,2.05,705.0,1
2021-04-01 08:00:00,31.9,162.0,33.2,3.12,716.9,1
2021-04-01 08:15:00,34.1,182.8,34.2,3.36,723.1,1
2021-04-01 08:30:00,36.0,232.3,36.8,4.44,711.0,1
2021-04-01 08:45:00,36.4,262.8,37.2,5.04,711.4,1
2021-04-01 09:00:00,32.8,147.4,39.3,2.76,693.1,1
2021-04-01 09:15:00,33.1,250.6,40.5,5.75,696.5,1
2021-04-01 09:30:00,36.7,380.7,41.9,7.06,688.6,1
2021-04-01 09:45:00,36.9,187.7,43.3,3.94,681.0,1
2021-04-01 10:00:00,33.8,347.1,41.9,6.47,692.9,1
2021-04-01 10:15:00,35.5,346.5,44.4,6.59,678.7,1
2021-04-01 10:30:00,37.1,414.8,47.9,7.9,663.0,1
2021-04-01 10:45:00,35.0,192.0,44.7,3.84,675.0,1
2021-04-01 11:00:00,35.6,393.5,46.2,5.1,675.0,1
2021-04-01 11:15:00,36.2,453.9,47.5,7.88,674.1,1
2021-04-01 11:30:00,35.5,215.8,46.6,4.16,663.0,1
2021-04-01 11:45:00,41.2,176.7,47.6,3.38,665.3,1
2021-04-01 12:00:00,37.2,458.8,50.0,7.39,677.3,1
2021-04-01 12:15:00,39.2,223.8,46.9,3.91,687.0,1
2021-04-01 12:30:00,44.4,544.8,53.2,8.9,650.9,1
2021-04-01 12:45:00,40.5,229.8,47.5,4.03,681.0,1
2021-04-01 13:00:00,39.7,195.0,47.1,3.48,681.0,1
2021-04-01 13:15:00,40.5,215.2,43.2,4.33,693.0,1
2021-04-01 13:30:00,37.3,243.9,45.4,4.3,687.0,1
2021-04-01 13:45:00,37.5,159.0,44.1,3.06,686.4,1
2021-04-01 14:00:00,38.2,206.7,42.6,3.47,693.0,1
2021-04-01 14:15:00,36.6,259.1,43.8,4.31,687.0,1
2021-04-01 14:30:00,37.1,189.0,44.6,3.27,687.0,1
2021-04-01 14:45:00,38.2,252.4,44.0,3.88,693.3,1
2021-04-01 15:00:00,37.9,259.8,44.8,4.12,692.4,1
2021-04-01 15:15:00,39.2,225.6,45.0,3.49,687.0,1
2021-04-01 15:30:00,37.7,225.6,44.8,3.47,687.0,1
2021-04-01 15:45:00,38.1,167.6,44.2,2.87,688.6,1
2021-04-01 16:00:00,37.3,140.7,41.7,2.47,688.5,1
2021-04-01 16:15:00,36.5,118.1,40.5,2.27,693.0,1
2021-04-01 16:30:00,36.1,112.0,39.6,1.87,693.0,1
2021-04-01 16:45:00,35.8,89.4,38.8,1.46,693.0,1
2021-04-01 17:00:00,35.3,98.6,38.1,1.06,700.5,1
2021-04-01 17:15:00,34.7,96.1,36.8,0.45,705.6,1
2021-04-01 17:30:00,34.7,32.6,36.8,0.45,681.0,1
2021-04-01 17:45:00,33.8,0.0,33.7,0.25,657.1,1
2021-04-01 18:00:00,33.3,0.0,32.9,0.25,633.1,1
2021-04-01 18:15:00,33.1,0.0,31.5,0.05,597.0,1
2021-04-01 18:30:00,32.6,0.0,31.0,-0.01,489.0,1
2021-04-01 18:45:00,32.1,0.0,30.3,0.0,205.0,1
2021-04-01 19:00:00,31.6,0.0,29.6,0.0,0.0,1
2021-04-01 19:15:00,31.1,0.0,29.0,0.0,0.0,1
2021-04-01 19:30:00,30.8,0.0,29.1,0.0,0.0,1
2021-04-01 19:45:00,30.6,0.0,28.9,0.0,0.0,1
2021-04-01 20:00:00,30.5,0.0,29.0,0.0,0.0,1
2021-04-01 20:15:00,30.5,0.0,28.7,0.0,0.0,1
2021-04-01 20:30:00,30.3,0.0,28.2,0.0,0.0,1
2021-04-01 20:45:00,30.4,0.0,28.2,0.0,0.0,1
2021-04-01 21:00:00,30.4,0.0,28.0,0.0,0.0,1
2021-04-01 21:15:00,30.3,0.0,28.5,0.0,0.0,1
2021-04-01 21:30:00,30.0,0.0,28.1,0.0,0.0,1
2021-04-01 21:45:00,30.1,0.0,28.5,0.0,0.0,1
2021-04-01 22:00:00,29.9,0.0,28.1,0.0,0.0,1
2021-04-01 22:15:00,29.8,0.0,28.1,0.0,0.0,1
2021-04-01 22:30:00,29.8,0.0,28.1,0.0,0.0,1
2021-04-01 22:45:00,29.6,0.0,28.0,0.0,0.0,1
2021-04-01 23:00:00,29.6,0.0,27.8,0.0,0.0,1
2021-04-01 23:15:00,29.6,0.0,27.6,0.0,0.0,1
2021-04-01 23:30:00,29.4,0.0,27.7,0.0,0.0,1
2021-04-01 23:45:00,29.5,0.0,28.1,0.0,0.0,1
2021-04-02 00:00:00,29.4,0.0,27.6,0.0,0.0,1
2021-04-02 00:15:00,29.2,0.0,27.3,0.0,0.0,1
2021-04-02 00:30:00,28.8,0.0,27.1,0.0,0.0,1
2021-04-02 00:45:00,28.7,0.0,26.7,0.0,0.0,1
2021-04-02 01:00:00,28.8,0.0,26.8,0.0,0.0,1
2021-04-02 01:15:00,28.6,0.0,27.0,0.0,0.0,1
2021-04-02 01:30:00,28.7,0.0,27.1,0.0,0.0,1
2021-04-02 01:45:00,28.7,0.0,27.0,0.0,0.0,1
2021-04-02 02:00:00,28.6,0.0,26.5,0.0,0.0,1
2021-04-02 02:15:00,28.4,0.0,26.4,0.0,0.0,1
2021-04-02 02:30:00,28.3,0.0,26.1,0.0,0.0,1
2021-04-02 02:45:00,28.4,0.0,25.9,0.0,0.0,1
2021-04-02 03:00:00,28.3,0.0,26.4,0.0,0.0,1
2021-04-02 03:15:00,28.5,0.0,26.9,0.0,0.0,1
2021-04-02 03:30:00,28.5,0.0,27.1,0.0,0.0,1
2021-04-02 03:45:00,28.5,0.0,27.1,0.0,0.0,1
2021-04-02 04:00:00,28.4,0.0,27.4,0.0,0.0,1
2021-04-02 04:15:00,28.3,0.0,26.5,0.0,0.0,1
2021-04-02 04:30:00,28.2,0.0,26.3,0.0,0.0,1
2021-04-02 04:45:00,28.2,0.0,26.7,0.0,0.0,1
2021-04-02 05:00:00,28.1,0.0,26.7,0.0,0.0,1
2021-04-02 05:15:00,28.1,0.0,26.2,0.0,0.0,1
2021-04-02 05:30:00,27.7,0.0,26.4,0.0,0.0,1
2021-04-02 05:45:00,27.7,0.0,26.3,0.0,0.0,1
2021-04-02 06:00:00,27.7,0.0,26.2,0.0,500.0,1
2021-04-02 06:15:00,27.8,0.0,26.3,0.02,566.4,1
2021-04-02 06:30:00,28.7,0.0,26.7,0.22,672.0,1
2021-04-02 06:45:00,29.0,13.7,27.5,0.42,684.1,1
2021-04-02 07:00:00,29.7,35.0,28.9,0.82,702.1,1
2021-04-02 07:15:00,30.1,88.2,30.4,2.03,711.9,1
2021-04-02 07:30:00,30.6,108.3,32.9,2.23,709.0,1
2021-04-02 07:45:00,31.0,135.8,33.6,2.86,714.0,1
2021-04-02 08:00:00,32.8,162.0,35.0,3.19,719.3,1
2021-04-02 08:15:00,32.8,144.3,35.2,2.81,713.4,1
2021-04-02 08:30:00,32.9,180.4,36.3,3.43,708.0,1
2021-04-02 08:45:00,34.7,197.5,38.4,3.88,698.1,1
2021-04-02 09:00:00,36.1,349.5,40.7,6.76,712.0,1
2021-04-02 09:15:00,38.7,381.9,44.4,7.31,688.2,1
2021-04-02 09:30:00,35.9,199.3,45.1,2.73,682.3,1
2021-04-02 09:45:00,36.8,461.2,46.2,8.97,656.0,1
2021-04-02 10:00:00,37.0,458.1,47.5,9.04,670.1,1
2021-04-02 10:15:00,36.8,137.1,47.4,2.68,654.6,1
2021-04-02 10:30:00,34.9,136.5,46.0,2.57,666.7,1
2021-04-02 10:45:00,34.6,532.0,43.1,9.73,678.6,1
2021-04-02 11:00:00,37.7,549.7,48.4,9.64,660.6,1
2021-04-02 11:15:00,38.3,545.4,51.0,9.71,650.7,1
2021-04-02 11:30:00,36.1,579.6,50.0,9.97,656.6,1
2021-04-02 11:45:00,40.1,199.9,54.6,2.81,633.2,1
2021-04-02 12:00:00,37.0,118.8,50.0,2.35,656.2,1
2021-04-02 12:15:00,37.5,132.2,46.5,2.16,676.3,1
2021-04-02 12:30:00,37.7,157.2,47.1,2.71,667.0,1
2021-04-02 12:45:00,41.7,303.1,52.5,6.31,671.2,1
2021-04-02 13:00:00,42.5,603.5,54.0,9.68,650.8,1
2021-04-02 13:15:00,37.8,576.6,55.1,9.27,653.0,1
2021-04-02 13:30:00,41.5,88.8,53.7,1.54,638.9,1
2021-04-02 13:45:00,38.1,499.1,52.1,7.68,658.9,1
2021-04-02 14:00:00,38.8,494.8,52.2,7.21,666.6,1
2021-04-02 14:15:00,40.3,479.5,54.8,6.8,640.9,1
2021-04-02 14:30:00,39.0,446.0,52.4,6.37,626.9,1
2021-04-02 14:45:00,38.2,423.3,53.1,4.87,656.9,1
2021-04-02 15:00:00,39.1,418.5,54.2,4.66,648.6,1
2021-04-02 15:15:00,39.2,376.4,53.4,3.82,659.1,1
2021-04-02 15:30:00,39.5,36.9,49.8,0.62,638.9,1
2021-04-02 15:45:00,38.1,328.8,49.7,3.06,674.9,1
2021-04-02 16:00:00,38.0,293.4,49.8,2.43,669.8,1
2021-04-02 16:15:00,38.2,265.2,50.0,2.01,671.1,1
2021-04-02 16:30:00,38.1,241.4,48.4,1.61,674.9,1
2021-04-02 16:45:00,38.1,212.7,48.6,1.21,690.7,1
2021-04-02 17:00:00,37.3,174.8,45.8,0.81,692.9,1
2021-04-02 17:15:00,37.1,134.0,44.0,0.61,692.9,1
2021-04-02 17:30:00,35.7,0.0,40.7,0.0,638.9,1
2021-04-02 17:45:00,34.4,0.0,35.3,0.0,625.8,1
2021-04-02 18:00:00,34.0,0.0,33.4,0.0,587.5,1
2021-04-02 18:15:00,33.4,0.0,32.3,0.0,560.7,1
2021-04-02 18:30:00,33.1,0.0,31.7,0.0,495.0,1
2021-04-02 18:45:00,33.0,0.0,31.3,0.0,171.7,1
2021-04-02 19:00:00,32.8,0.0,31.0,0.0,0.0,1
2021-04-02 19:15:00,32.7,0.0,30.4,0.0,0.0,1
2021-04-02 19:30:00,32.1,0.0,29.7,0.0,0.0,1
2021-04-02 19:45:00,32.1,0.0,30.1,0.0,0.0,1
2021-04-02 20:00:00,31.6,0.0,29.6,0.0,0.0,1
2021-04-02 20:15:00,31.4,0.0,29.4,0.0,0.0,1
2021-04-02 20:30:00,31.2,0.0,29.2,0.0,0.0,1
2021-04-02 20:45:00,31.2,0.0,29.2,0.0,0.0,1
2021-04-02 21:00:00,31.0,0.0,28.4,0.0,0.0,1
2021-04-02 21:15:00,30.6,0.0,28.4,0.0,0.0,1
2021-04-02 21:30:00,30.5,0.0,28.4,0.0,0.0,1
2021-04-02 21:45:00,30.1,0.0,28.4,0.0,0.0,1
2021-04-02 22:00:00,29.9,0.0,28.6,0.0,0.0,1
2021-04-02 22:15:00,29.8,0.0,28.1,0.0,0.0,1
2021-04-02 22:30:00,29.8,0.0,28.0,0.0,0.0,1
2021-04-02 22:45:00,29.6,0.0,28.4,0.0,0.0,1
2021-04-02 23:00:00,29.6,0.0,28.0,0.0,0.0,1
2021-04-02 23:15:00,29.5,0.0,27.5,0.0,0.0,1
2021-04-02 23:30:00,29.4,0.0,27.9,0.0,0.0,1
2021-04-02 23:45:00,29.2,0.0,27.3,0.0,0.0,1
2021-04-03 00:00:00,29.2,0.0,27.6,0.0,0.0,1
2021-04-03 00:15:00,29.1,0.0,27.2,0.0,0.0,1
2021-04-03 00:30:00,29.0,0.0,27.1,0.0,0.0,1
2021-04-03 00:45:00,29.0,0.0,26.8,0.0,0.0,1
2021-04-03 01:00:00,28.7,0.0,27.1,0.0,0.0,1
2021-04-03 01:15:00,28.7,0.0,26.4,0.0,0.0,1
2021-04-03 01:30:00,28.5,0.0,26.3,0.0,0.0,1
2021-04-03 01:45:00,28.4,0.0,26.3,0.0,0.0,1
2021-04-03 02:00:00,28.4,0.0,26.1,0.0,0.0,1
2021-04-03 02:15:00,28.1,0.0,26.4,0.0,0.0,1
2021-04-03 02:30:00,28.2,0.0,25.5,0.0,0.0,1
2021-04-03 02:45:00,27.9,0.0,26.3,0.0,0.0,1
2021-04-03 03:00:00,27.7,0.0,26.1,0.0,0.0,1
2021-04-03 03:15:00,27.5,0.0,26.0,0.0,0.0,1
2021-04-03 03:30:00,27.3,0.0,26.2,0.0,0.0,1
2021-04-03 03:45:00,27.2,0.0,25.8,0.0,0.0,1
2021-04-03 04:00:00,27.1,0.0,25.8,0.0,0.0,1
2021-04-03 04:15:00,27.1,0.0,25.5,0.0,0.0,1
2021-04-03 04:30:00,27.0,0.0,26.2,0.0,0.0,1
2021-04-03 04:45:00,26.8,0.0,25.7,0.0,0.0,1
2021-04-03 05:00:00,26.9,0.0,25.9,0.0,0.0,1
2021-04-03 05:15:00,26.7,0.0,25.6,0.0,0.0,1
2021-04-03 05:30:00,26.5,0.0,25.3,0.0,0.0,1
2021-04-03 05:45:00,26.5,0.0,25.7,0.0,0.0,1
2021-04-03 06:00:00,26.4,0.0,25.0,0.0,407.8,1
2021-04-03 06:15:00,26.4,0.0,25.2,0.01,496.5,1
2021-04-03 06:30:00,26.4,0.0,25.2,0.01,644.2,1
2021-04-03 06:45:00,26.5,1.5,25.6,0.41,686.9,1
2021-04-03 07:00:00,27.0,21.6,26.4,0.81,692.5,1
2021-04-03 07:15:00,27.4,14.3,26.8,0.63,698.5,1
2021-04-03 07:30:00,27.7,27.2,27.4,0.83,710.5,1
2021-04-03 07:45:00,28.5,54.0,28.1,1.23,710.5,1
2021-04-03 08:00:00,29.5,82.7,29.4,1.64,710.5,1
2021-04-03 08:15:00,31.3,190.8,31.3,3.79,728.5,1
2021-04-03 08:30:00,32.9,177.3,32.9,3.41,722.5,1
